"wl","cor"
197.53,78.6769589803434
197.75,-60.001027986945
197.97,0.792497432617666
198.19,90.2250532344514
198.41,152.799859372253
198.63,-39.821536600121
198.85,-53.8481763888375
199.07,132.039916563951
199.29,61.3730667672577
199.51,283.787528868355
199.73,-29.2675664946407
199.95,75.9960937499992
200.17,-30.3179055633474
200.39,-1.78750490473844
200.61,73.1883801571018
200.83,0
201.05,-376.920187793438
201.27,353.843746087386
201.49,50.459167674595
201.71,38.4011406472783
201.93,151.748275626579
202.15,-255.519392459997
202.37,22.1484867849708
202.59,-5.74148706267153
202.81,104.998779296875
203.03,483.317509833169
203.25,-201.076341489026
203.47,47.4975585937509
203.69,90.5394259320362
203.91,108.234719669118
204.13,41.9373892498527
204.35,125.225998020454
204.57,-23.255549877931
204.79,-4151.03785103804
205.01,-222.588012916436
205.23,862.698412698446
205.45,179.309667461764
205.67,63.1714212284769
205.89,23.9990234375009
206.1,-86.6693794506618
206.32,609.099988902454
206.54,80.4320135866682
206.76,55.3183384412927
206.98,105.50553241052
207.2,62.2941305957453
207.42,85.926394791573
207.64,-20.7104780341229
207.86,55.4745696261189
208.08,2599.23291492334
208.3,149.203642704903
208.52,75.00080310964
208.74,830.400169833366
208.96,18.9538520457014
209.18,396.29261235194
209.4,-45.8825219014783
209.62,74.3321931221769
209.83,185.708196086028
210.05,20.7156932842717
210.27,-7.77734072999023
210.49,-59.6771017916903
210.71,66.4344738100112
210.93,83.5835580497044
211.15,-29.0318769812369
211.37,28.5702787540578
211.59,57.8126192111077
211.81,23.8100774292562
212.03,54.2864118303573
212.25,99.9999999999991
212.47,-57.6955582683823
212.68,-32.7566611945958
212.9,-170.455554322495
213.12,-9.30047694753527
213.34,78.3357070193286
213.56,66.6666666666646
213.78,81.9655400132073
214,-6.78018703964258
214.22,79.9986529945617
214.44,45.1216244380272
214.66,47.5863346298255
214.88,197.330729166665
215.09,23.8937861896123
215.31,12.6051454597682
215.53,140.739652327239
215.75,-15.6876825123272
215.97,-16.667514368547
216.19,125.005086469989
216.41,37.7372397272894
216.63,7.04239881709734
216.85,46.2685841997864
217.06,70.2672385351363
217.28,26.23005496558
217.5,27.3203206604501
217.72,171.639398024999
217.94,142.453416864361
218.16,586.669921874979
218.38,45.1633227667412
218.6,4899.1049633838
218.82,95.8326269031228
219.03,29.6902418554968
219.25,64.1900362916522
219.47,120.548494983277
219.69,38.2378285221909
219.91,8.53629488477257
220.13,238.591682014823
220.35,-468.183331483742
220.57,825.072485884342
220.78,49.1668531667714
221,180.766221164982
221.22,56.6032521074214
221.44,140.298072368182
221.66,-256.106711129637
221.88,149.998701366163
222.1,74.3604190142309
222.31,-253.830985915494
222.53,46.1528349014974
222.75,34.4678198535144
222.97,5.2292275041091
223.19,218.177782710025
223.41,35.1059685211163
223.63,-10.9088891355009
223.84,12.3413052964032
224.06,14.4453788351457
224.28,39.3100080818967
224.5,438.431924882627
224.72,84.0322514463915
224.94,-283.336724313318
225.16,-47.414391850652
225.37,61.8575383840926
225.59,46.2432966412647
225.81,126.137498612807
226.03,48.2146749792905
226.25,112.247135027405
226.47,232.609734090549
226.68,39.6227284243499
226.9,242.008887152694
227.12,214.291319701791
227.34,64.4457707123875
227.56,131.503963078158
227.78,162.16430221049
227.99,65.7014802146606
228.21,58.4886104521266
228.43,12.6862952301129
228.65,766.66968080298
228.87,96.8769868518093
229.09,56.4705375479315
229.3,12.1208384710233
229.52,102.366333916008
229.74,247.229569345544
229.96,333.346897253309
230.18,-47.1704631826245
230.39,-265.022585764871
230.61,141.667420200741
230.83,116.280258152432
231.05,59.4589244473785
231.27,-121.426495378711
231.49,-0.942027316489178
231.7,-12.0600179121324
231.92,-212.891793983306
232.14,42.4987792968761
232.36,138.636111419376
232.58,79.0702625975872
232.79,-37.7340673008265
233.01,44.8592159905076
233.23,64.1499873321508
233.45,66.0363452104012
233.67,-733.346897253309
233.88,71.1535752852246
234.1,2066.31407648488
234.32,659.985351562501
234.54,318.518853422558
234.75,299.975585937506
234.97,-299.987792968747
235.19,18.7817573429176
235.41,2.90702625975838
235.63,141.10033444816
235.84,-2350.54945054959
236.06,-29.3650332306382
236.28,199.994322375514
236.5,9.93706876942887
236.72,133.708235035936
236.93,130.354223433242
237.15,83.159003880651
237.37,-91.4913510986424
237.59,22.9362421744632
237.8,-459.985351562497
238.02,957.202650854632
238.24,123.25621007807
238.46,96.3502869159208
238.67,157.147839734924
238.89,59.0392987410287
239.11,82.9775076619396
239.33,56.1629404190566
239.55,173.267422466097
239.76,16.3278525161934
239.98,46.7452543988909
240.2,-478.550876275176
240.42,67.3765864976719
240.63,78.5724962630789
240.85,-74.9771132133002
241.07,70.3214831382802
241.29,109.434092636525
241.5,Inf
241.72,122.36820970799
241.94,67.5684592543717
242.16,60.2654895873758
242.37,-9.47289969417425
242.59,-240.382177567023
242.81,41.8680093265298
243.03,78.4298707515563
243.24,32.7266674065027
243.46,76.6678195764076
243.68,198.248131411562
243.9,132.352765178262
244.11,170.267238535137
244.33,76.922595386397
244.55,176.715719063546
244.76,-6.62577950347118
244.98,67.2405446930322
245.2,113.949923352072
245.42,111.665852864583
245.63,72.4123416256258
245.85,30.5352616669152
246.07,72.2887313586487
246.29,130.950996919143
246.5,8.78422962718621
246.72,11.6438127090304
246.94,5.88098016336028
247.15,47.0588939286957
247.37,64.804004473663
247.59,-12.7904501000695
247.81,-29.0531177829101
248.02,44.9991861979174
248.24,13.4229067671637
248.46,-19.0046398585948
248.67,-41.0266040688584
248.89,22.3309945956191
249.11,16.4565177081402
249.33,-6.79814165165434
249.54,98.3357408801454
249.76,65.6522339104312
249.98,-126.921451711348
250.19,-9.6765725086636
250.41,873.721408378291
250.63,94.5958429561203
250.84,-21.5384808002904
251.06,-32.2517130030733
251.28,-342.109997429961
251.5,24.2416769420466
251.71,33.1540329529725
251.93,0
252.15,149.383609126807
252.36,59.8850248403118
252.58,159.458924447377
252.8,85.395292697645
253.01,65.8919716870437
253.23,30.864755704254
253.45,84.7606203641275
253.66,-25.7136878084506
253.88,-40.5956150740888
254.1,191.594518074761
254.31,83.9207940227457
254.53,-487.458040891057
254.75,-819.995117187499
254.97,763.086213542302
255.18,47.5517312026221
255.4,78.567691681684
255.62,255.564598168873
255.83,271.797921622641
256.05,56.2485694666978
256.27,1181.69107856195
256.48,46.1539665399002
256.7,856.903765690396
256.92,35.936903944457
257.13,8.95564085122869
257.35,-62.499653211265
257.57,50.0011737915818
257.78,137.661308221569
258,57.8126192111095
258.21,2766.19202603733
258.43,10.7147009242575
258.65,94.737456924245
258.86,266.673448626654
259.08,116.662597656249
259.3,87.3137047698872
259.51,8.05354831309699
259.73,13.4827453777362
259.95,334.871969567937
260.16,140.29807236818
260.38,203.782015846692
260.6,109.563943614132
260.81,120.000849202811
261.03,188.59596522037
261.25,101.723738766231
261.46,13.4163044125525
261.68,-31.6907946769366
261.89,43.7190985044599
262.11,164.442274305557
262.33,166.172405126916
262.54,134.480145923952
262.76,153.274312052206
262.98,16.992723559073
263.19,31.7070265978565
263.41,65.2496883224824
263.62,12.9485535629597
263.84,68.3452479229973
264.06,325.030525030455
264.27,21.3501947660061
264.49,98.7517929624314
264.71,-63.5436535184771
264.92,21.0140825136227
265.14,80.9500558035719
265.35,19.1176734583968
265.57,78.5233249766505
265.79,44.8266572376286
266,34.5380384159075
266.22,27.5115408808387
266.43,113.186488879349
266.65,39.8970285005885
266.87,33.3327168143228
267.08,51.0642442502238
267.3,120.987431051633
267.51,21.2660185594344
267.73,81.196527690831
267.95,64.2381321950589
268.16,10.0746098696379
268.38,50.5153471514325
268.59,-16.7999687496948
268.81,33.746286820006
269.03,69.2312507825212
269.24,73.8098006161717
269.46,373.573172416974
269.67,29.7957149975088
269.89,65.1429647662826
270.11,-5.35700661587589
270.32,131.818888025746
270.54,63.9475669558664
270.75,53.4093510060551
270.97,90.066128797555
271.19,45.9254905506824
271.4,21.5186352679396
271.62,43.2603704270626
271.83,15.2053797061722
272.05,17.6948117188442
272.26,33.0958504205182
272.48,52.0443633657348
272.7,11.9996581989531
272.91,-1.85791275822163
273.13,66.3999531243897
273.34,32.4199284288917
273.56,104.460841705921
273.77,77.7777777777778
273.99,10.9303051809795
274.21,62.2029930078782
274.42,84.0415216525548
274.64,47.714114315211
274.85,44.2856345652144
275.07,53.1916946184216
275.28,49.3632009454796
275.5,30.0565785413022
275.71,33.1309923120307
275.93,62.2911082624401
276.15,47.0385569841869
276.36,48.954917136735
276.58,12.0286984360964
276.79,29.0988644180567
277.01,11.1733215125993
277.22,80.0000000000001
277.44,19.939038546511
277.65,43.1819821219502
277.87,49.2621693445586
278.08,43.029267977769
278.3,75
278.52,44.5206853881228
278.73,51.0306943028654
278.95,8.35470891098891
279.16,48.2141494730186
279.38,43.6817535481449
279.59,43.9474445051239
279.81,41.0677134248745
280.02,36.7091234189091
280.24,53.4637750920421
280.45,54.7010092719467
280.67,41.469728815297
280.88,82.6706062686838
281.1,39.1009990727988
281.31,25.50085161451
281.53,49.5575144758446
281.74,11.628050021055
281.96,37.7918433832381
282.17,29.5957705581661
282.39,39.2539494624915
282.6,49.2094276556579
282.82,45.7870467407253
283.04,34.7315642435216
283.25,10.0758426705532
283.47,48.7724864342171
283.68,42.3387592969056
283.9,54.3403440061714
284.11,30.6369603402052
284.33,29.5179615398756
284.54,50.4632333271793
284.76,60.7910983867142
284.97,30.1555108012084
285.19,42.3755025184092
285.4,82.0740317423573
285.62,59.1266425442772
285.83,43.0556073609647
286.05,58.7837637207644
286.26,37.9044939170735
286.48,47.7664095174571
286.69,40.2886802729806
286.91,44.6721721554789
287.12,71.0219950981631
287.33,39.0314222616377
287.55,41.3476206143629
287.76,37.3866134370973
287.98,62.7257529776342
288.19,26.3454748541529
288.41,46.5670412640109
288.62,57.8859404058693
288.84,40.1514010542587
289.05,43.2173087293957
289.27,48.5414019634096
289.48,46.1540356148863
289.7,56.6535105072358
289.91,27.8539258202249
290.13,39.3478872558912
290.34,28.3482653761893
290.56,31.5598670343101
290.77,34.9129664468757
290.99,29.4536038831124
291.2,43.5957241711708
291.41,36.666720921022
291.63,37.061524291751
291.84,30.7768204591449
292.06,67.1262171615573
292.27,38.7886681524647
292.49,37.2294326540966
292.7,30.5872425034102
292.92,30.3294763911133
293.13,36.1741640308025
293.35,36.2476486100673
293.56,38.3847439228171
293.77,32.2723534325884
293.99,39.7297695584947
294.2,33.7088588045385
294.42,37.9722282852057
294.63,53.6007424486562
294.85,31.1857321907573
295.06,36.6027362055638
295.28,50.5484498360007
295.49,42.0713545641097
295.7,31.7814298752261
295.92,41.0190403302488
296.13,38.6718928816662
296.35,45.6741939719396
296.56,32.4983057011092
296.78,49.1242032294774
296.99,37.678021806041
297.2,53.0893258196798
297.42,41.2893427195456
297.63,44.5194921358777
297.85,37.3618030330018
298.06,46.4994899418696
298.28,47.2504359125656
298.49,50.0355213318594
298.7,43.1294462850245
298.92,43.7417202934287
299.13,38.8819963409005
299.35,52.276213128237
299.56,43.642599574803
299.77,38.4241599218738
299.99,51.4149091576931
300.2,50.8473495004181
300.42,44.2758135052998
300.63,40.7732233754829
300.85,37.5149491001371
301.06,42.3309012261771
301.27,41.1422156838753
301.49,50.7481581965417
301.7,51.2331072990154
301.92,47.0451610347983
302.13,46.5957120803002
302.34,43.9327611061883
302.56,40.3176710091647
302.77,44.02302253565
302.99,48.3278012985652
303.2,41.4911003439359
303.41,44.3367247796474
303.63,44.5678805210058
303.84,46.0680934964774
304.05,49.8630114995425
304.27,42.9643784101648
304.48,44.7300264372452
304.7,45.22644642398
304.91,39.5490954961154
305.12,43.5690498647763
305.34,44.578406813922
305.55,45.6273021985195
305.77,41.4690325217831
305.98,44.3812110284486
306.19,42.0572552410502
306.41,45.7363797385774
306.62,43.1072247473614
306.83,44.9701167750886
307.05,42.0911560321599
307.26,42.3194454238708
307.47,36.2154045905505
307.69,44.2392013879942
307.9,45.305236711877
308.12,42.8807248380407
308.33,47.8500847522922
308.54,43.9208901613286
308.76,42.1575861276686
308.97,44.0045300878338
309.18,43.528485685212
309.4,43.5262308832728
309.61,41.787588733172
309.82,42.2642589369988
310.04,47.4026313139037
310.25,44.249354430114
310.46,46.6472406966657
310.68,42.3255655503864
310.89,47.0348860358127
311.11,44.5606806757384
311.32,48.8073954260097
311.53,47.4345667523941
311.75,40.7833058719091
311.96,47.4310431335542
312.17,46.4358317110908
312.39,49.4715479976926
312.6,47.990570634899
312.81,44.4667556393586
313.03,46.9132130585439
313.24,43.0680548525653
313.45,49.1950938454549
313.67,49.4393214202891
313.88,48.7171579670164
314.09,45.0174655314201
314.31,45.0207597010853
314.52,50.8452940317663
314.73,47.556241497146
314.95,45.9168088647328
315.16,49.9031066551818
315.37,44.127512005067
315.58,47.8493065840025
315.8,45.7404839647537
316.01,47.7996639034033
316.22,46.9362940167312
316.44,42.8527764616909
316.65,49.3550723659644
316.86,50.5530654533166
317.08,45.8271396894501
317.29,45.9087290423373
317.5,46.6302435018891
317.72,47.3957935962972
317.93,49.5782993872123
318.14,51.246609922129
318.35,48.6144080385218
318.57,50.4999572747464
318.78,47.9650704905412
318.99,44.5435565053567
319.21,47.046860537885
319.42,50.2245757803606
319.63,48.8392125524728
319.85,46.933086320537
320.06,47.0540441128174
320.27,49.2337581766927
320.48,49.426225021958
320.7,44.1697343579518
320.91,47.3974308370157
321.12,44.5547029174252
321.34,55.0498348919203
321.55,47.9717680695489
321.76,49.2071812843378
321.97,50.3588155401748
322.19,48.7645219460812
322.4,50.5988479897079
322.61,53.361474624241
322.83,56.5470071367756
323.04,52.4357066441946
323.25,53.9793746088805
323.46,53.8187807026332
323.68,51.0756644507484
323.89,52.1828816214057
324.1,50.5590152988776
324.31,49.2482277049944
324.53,48.3790182073156
324.74,52.0076163484889
324.95,50.2289997194677
325.16,52.6469675305181
325.38,49.0086660651177
325.59,51.2176315710626
325.8,50.4485344668339
326.01,48.7436413975135
326.23,47.6988874008104
326.44,52.0787478363577
326.65,48.4965824530561
326.86,44.7522786395654
327.08,48.960230056617
327.29,45.8087123286618
327.5,49.1835603651956
327.71,49.4066077629181
327.93,50.2884999061564
328.14,48.6231441171216
328.35,46.5503718871232
328.56,46.7152274339499
328.78,52.0292837884475
328.99,47.4775933771954
329.2,50.9371839097812
329.41,49.6922127428528
329.63,51.257068390182
329.84,53.4269675942021
330.05,50.3881993320586
330.26,49.8502319416832
330.48,49.2573225171255
330.69,51.8927020931723
330.9,51.5903165278064
331.11,52.5318521614999
331.32,52.9649399365413
331.54,52.8212582455379
331.75,54.1466981333705
331.96,52.775855953079
332.17,51.8511743474955
332.39,53.2842707898366
332.6,49.8432960427095
332.81,52.9131153879477
333.02,51.4229594708208
333.23,51.825458842445
333.45,56.2077767687888
333.66,53.2434125145015
333.87,54.5767191655405
334.08,50.9742390647047
334.29,50.4143048987877
334.51,53.8179614229083
334.72,53.2713485972741
334.93,50.4582800890907
335.14,51.5954110499412
335.35,50.7100584559564
335.57,50.6493292977943
335.78,53.2866415082043
335.99,52.2068163781217
336.2,50.3002613131865
336.41,49.6697147676085
336.63,50.5722656803032
336.84,50.6247088476789
337.05,51.5287109019355
337.26,48.6385228611347
337.47,52.1021945784076
337.69,49.637360380205
337.9,50.4834422850423
338.11,49.7937648948575
338.32,50.8527107854257
338.53,49.586156337473
338.74,49.9493148578005
338.96,51.0346603373351
339.17,51.1158223456891
339.38,51.3720751729399
339.59,52.3690929114938
339.8,55.5073397305868
340.01,52.682883432464
340.23,53.8842855213509
340.44,53.3863580104097
340.65,55.5671344320306
340.86,54.6352221781058
341.07,56.4980571361259
341.28,58.6726603181817
341.5,57.0111621074774
341.71,58.0353756154479
341.92,56.9385225073772
342.13,59.8480021193445
342.34,56.7639073805823
342.55,60.0411947361164
342.77,58.9603763130562
342.98,59.0761941250699
343.19,59.4168488272562
343.4,59.4313258987289
343.61,60.827925148313
343.82,57.0411699926951
344.03,59.4540423308481
344.25,59.1102242446261
344.46,58.8053195809921
344.67,57.9215957335049
344.88,58.3706803401327
345.09,58.3846924456364
345.3,55.926840474607
345.51,56.2634599741436
345.73,54.3799450405893
345.94,53.7761569366213
346.15,54.2534701312577
346.36,53.8496021763095
346.57,54.0809391645361
346.78,55.9240686171753
346.99,54.1168762959427
347.21,53.9862051333443
347.42,54.4508690607942
347.63,54.7790586542371
347.84,55.2844661403838
348.05,54.6920188997525
348.26,57.4456490457857
348.47,55.6958153406522
348.68,55.2689285186111
348.89,56.2117312937547
349.11,57.4423143642435
349.32,58.3786719976628
349.53,57.6457194738675
349.74,58.6949589892358
349.95,58.6572282257989
350.16,60.3270911862423
350.37,60.6324027615273
350.58,59.9658458010801
350.79,61.9004614298103
351.01,62.5912416437369
351.22,62.0766913110358
351.43,63.8716390355316
351.64,61.6636989821055
351.85,63.0784734936367
352.06,64.1265402323306
352.27,64.5816946927649
352.48,64.4028650953217
352.69,65.1651916432349
352.9,63.4335774296993
353.12,63.8621482257936
353.33,64.0164814216161
353.54,63.3292212730688
353.75,62.4162957831968
353.96,62.177270117955
354.17,63.2035985595188
354.38,63.8868668526646
354.59,62.5939100563724
354.8,61.6684892720599
355.01,62.4364703296525
355.22,62.7416493744224
355.43,63.7870660607436
355.64,62.7868988089526
355.86,62.2287133441164
356.07,61.8935825704281
356.28,59.6983089649342
356.49,61.9051940408434
356.7,60.632617968469
356.91,60.0120736962269
357.12,60.6583778376334
357.33,60.2200446821486
357.54,63.4027501705299
357.75,60.4311710680475
357.96,61.1012160407433
358.17,60.221033735915
358.38,61.6444121001856
358.59,61.9349427584321
358.8,60.9056264343554
359.02,61.1935167083557
359.23,64.1543332173783
359.44,62.0717488186277
359.65,60.7476704186189
359.86,62.0611549371802
360.07,63.8859896220581
360.28,62.5914158607282
360.49,63.3028163830053
360.7,62.5189683585445
360.91,62.9901390379364
361.12,65.0142673221855
361.33,64.7591083347047
361.54,64.7989201604976
361.75,64.397121234811
361.96,66.2194916320239
362.17,66.4701000072868
362.38,68.3436800684528
362.59,68.5955701076045
362.8,67.4248038113027
363.01,68.7939613633729
363.22,70.2216708647248
363.43,70.5135669493942
363.64,69.737858306321
363.85,68.799078087827
364.06,68.737529279266
364.27,70.7752366589024
364.48,70.2938704565002
364.69,70.7971502859691
364.9,69.2806046768806
365.11,71.1218381049341
365.33,69.4073351120468
365.54,72.16064418298
365.75,72.276632549419
365.96,70.2351667026341
366.17,72.4690842563393
366.38,70.9902285507016
366.59,71.0901099531305
366.8,71.1304612230388
367.01,72.9262148432722
367.22,72.097494138608
367.43,72.7963888587263
367.64,72.5277004293787
367.85,71.5359222935343
368.06,71.992267053531
368.27,72.6449059963048
368.48,71.3084148511651
368.69,70.2967048018814
368.9,71.225438030105
369.11,70.0881368803246
369.32,71.9209229882104
369.53,71.54730748857
369.74,70.0163172316123
369.94,70.7618116194533
370.15,70.6816887552276
370.36,70.2773600269482
370.57,69.9394387275709
370.78,70.3555941486371
370.99,71.2408107694055
371.2,70.4725622150004
371.41,71.1306214687174
371.62,70.9422577789407
371.83,70.9436862497432
372.04,72.3601729430469
372.25,72.0000043403444
372.46,71.6353187018764
372.67,72.5755801023056
372.88,71.5735551707137
373.09,72.3683543614979
373.3,73.5379540891238
373.51,74.4211386158203
373.72,73.8367795664722
373.93,75.0996798533309
374.14,74.9191047675311
374.35,75.5090483157846
374.56,77.8981688484511
374.77,77.1157908053735
374.98,75.7457943725605
375.19,77.4577318577293
375.4,76.8039420180851
375.61,77.7081705122755
375.82,77.05244615285
376.03,77.3781265624919
376.23,78.1795034232608
376.44,78.1814854120019
376.65,77.9614127131463
376.86,78.3348290909335
377.07,78.3790191195357
377.28,78.8047028943108
377.49,78.8609781888682
377.7,78.6411654032045
377.91,79.2931487301157
378.12,79.2930212945514
378.33,78.2003561919455
378.54,80.5194043095243
378.75,80.1561334503891
378.96,80.0336745928388
379.17,80.0206925770465
379.37,83.2479533181271
379.58,81.2114856225878
379.79,81.2474719718774
380,83.0883317130519
380.21,83.0915180127938
380.42,82.9268424717087
380.63,83.6120532318019
380.84,83.6247972557204
381.05,82.9596735976503
381.26,85.4987521032846
381.47,83.3656630796618
381.68,84.09064902259
381.89,85.2341505599783
382.09,82.5798336982319
382.3,83.9951162997225
382.51,83.761294605506
382.72,85.9094617081886
382.93,83.2384113317632
383.14,84.7210001841583
383.35,83.2950713240089
383.56,83.6700194584316
383.77,83.5245756172538
383.98,84.5855934487958
384.18,84.7563377017101
384.39,83.8560994438776
384.6,84.9950165747496
384.81,84.644159189017
385.02,84.2744127484259
385.23,83.100765980819
385.44,83.7747380489255
385.65,83.5951078391996
385.86,83.8810194809468
386.06,84.3507021304183
386.27,83.1311885776905
386.48,84.6850144763553
386.69,83.8143300950855
386.9,84.5813787654742
387.11,83.9652244228785
387.32,83.6393096115769
387.53,85.5646074612012
387.73,85.3012597394152
387.94,86.6377237516759
388.15,84.6213322056488
388.36,87.8355773377529
388.57,88.6350899138936
388.78,89.6979990706812
388.99,89.2381285394848
389.2,89.818228274339
389.4,91.0497516819384
389.61,93.2231404958678
389.82,92.0104722536833
390.03,93.4528499314655
390.24,95.9468239890472
390.45,95.881919959855
390.66,96.4462870692111
390.86,97.3893142403933
391.07,97.9005165367972
391.28,99.4583815016643
391.49,98.0823917823231
391.7,98.5857782843428
391.91,100.15711255386
392.12,100.560431091956
392.32,101.036162578704
392.53,100.527416434494
392.74,100.756479270848
392.95,101.234324666239
393.16,101.478290748194
393.37,101.667408924478
393.57,100.798390986444
393.78,101.463870665979
393.99,101.268495407736
394.2,101.619768242497
394.41,100.540129343758
394.62,101.796918836819
394.82,101.346826325225
395.03,100.095448631287
395.24,99.4262245420775
395.45,100.815489662005
395.66,100.593297193718
395.87,100.234358079263
396.07,99.2960388861807
396.28,97.9839255477547
396.49,98.9594705345683
396.7,98.4456977502895
396.91,97.2365756187307
397.11,97.0803178617253
397.32,97.818642490944
397.53,98.1429064721261
397.74,97.6309734862852
397.95,97.3155328889742
398.16,97.3947097223925
398.36,95.0672818211533
398.57,96.1731292317623
398.78,97.118974614547
398.99,97.2916222517372
399.2,96.3891670257801
399.4,96.8450132664849
399.61,99.0336350936907
399.82,98.9932532200853
400.03,98.5443514035874
400.24,98.8142363779693
400.44,99.1597749139255
400.65,100.4830510689
400.86,100.583903489906
401.07,103.102779830715
401.27,106.459064253934
401.48,106.85478915237
401.69,105.982383796542
401.9,107.043324246725
402.11,108.86017547119
402.31,108.272114270994
402.52,110.353314584179
402.73,109.877782552067
402.94,112.166510498473
403.15,112.432657423618
403.35,113.822992004607
403.56,113.214649797981
403.77,114.453321452765
403.98,115.976036112045
404.18,114.456253639123
404.39,116.885962060817
404.6,116.675586250781
404.81,116.576371286144
405.01,116.126542158677
405.22,116.981210299384
405.43,116.359608424709
405.64,117.018898885453
405.85,116.57094373208
406.05,115.944030256355
406.26,117.013405624543
406.47,116.029914266711
406.68,115.483677028463
406.88,114.32352918604
407.09,116.404130852936
407.3,115.374093326085
407.51,115.172413793103
407.71,116.275473258927
407.92,116.723770247765
408.13,116.962741075659
408.34,118.352123949253
408.54,116.999792377969
408.75,116.724643610892
408.96,117.669477614804
409.16,115.364683923994
409.37,116.746975529316
409.58,117.099763811557
409.79,115.936805138099
409.99,117.303788457204
410.2,117.480958710047
410.41,117.018688676151
410.62,117.136944099568
410.82,117.525646139187
411.03,116.530009011436
411.24,119.494643757679
411.45,117.134301231157
411.65,119.430987031948
411.86,119.577490649274
412.07,118.164982766194
412.27,117.928940063528
412.48,118.308946771067
412.69,119.783209312402
412.9,120.307643574429
413.1,120.45248756079
413.31,120.725599560589
413.52,121.799676655373
413.72,121.06751043079
413.93,121.468538617588
414.14,121.559565776817
414.35,121.586694436357
414.55,119.608160270834
414.76,120.195875693003
414.97,121.727481488109
415.17,120.494730562428
415.38,121.406909855023
415.59,121.53603785294
415.79,120.906595807309
416,120.504509696957
416.21,120.716752841843
416.41,120.278300060004
416.62,120.944864458787
416.83,118.585652943815
417.04,119.77881067789
417.24,119.733548422985
417.45,120.887812949362
417.66,121.535704042892
417.86,122.368022423355
418.07,122.97986043454
418.28,121.565324695357
418.48,120.771699313107
418.69,123.422242891924
418.9,123.699161212652
419.1,124.931860101382
419.31,125.377614929373
419.52,125.564020790126
419.72,125.086735978502
419.93,126.279765333676
420.14,125.369515272508
420.34,127.015466366355
420.55,126.224612239539
420.76,127.811199568675
420.96,127.497244009669
421.17,127.345637987978
421.38,127.320306270534
421.58,125.731368133773
421.79,126.309253915816
422,126.357699062259
422.2,128.095010734369
422.41,129.668944727876
422.62,127.600028364399
422.82,126.208949942959
423.03,128.417275964736
423.24,127.78421423044
423.44,127.73509853818
423.65,129.209421345246
423.85,127.35785628921
424.06,129.399676647582
424.27,126.520881604588
424.47,127.038561919386
424.68,129.121395746139
424.89,129.194332695563
425.09,130.654360567166
425.3,128.700182913293
425.51,129.943800544411
425.71,130.360857702355
425.92,132.928184258145
426.12,132.572460144617
426.33,133.146735874991
426.54,133.897078712091
426.74,134.440321370147
426.95,134.648525147334
427.16,133.139976306707
427.36,135.421288783204
427.57,135.163491267182
427.77,135.689427281711
427.98,137.915307039954
428.19,136.836526485485
428.39,138.002968001625
428.6,138.220762162981
428.81,138.511081457873
429.01,136.457051209983
429.22,136.067061557299
429.42,136.401901550899
429.63,134.296557043948
429.84,135.313096156946
430.04,136.054337157821
430.25,134.117688714841
430.45,132.831643155118
430.66,133.045288566727
430.87,131.750475547716
431.07,130.172539425637
431.28,129.518201780163
431.48,126.303845924793
