"wl","cor"
198.19,109.521595070627
198.41,293.851181309393
198.63,42.4241676942049
198.85,-28.5722152874661
199.07,68.2173476919581
199.29,29.8509638159094
199.51,85.1885342255163
199.73,-175.51071250623
199.95,2.38344378560809
200.17,64.5589962296806
200.39,31.5779329250009
200.61,140.517332098584
200.83,416.112773665135
201.05,130.161990389086
201.27,77.526471717781
201.49,29.2330228365378
201.71,29.2578653901508
201.93,381.692514012584
202.15,-114.263295553623
202.37,37.6716108426277
202.59,-96.5110007097237
202.81,155.709402901786
203.03,61.1083984374988
203.25,324.13706011114
203.47,198.115901971623
203.69,74.8635848175573
203.91,399.986436999862
204.13,74.5461002352736
204.35,67.0745686510948
204.57,-50.5426850303846
204.79,62.7444409870986
205.01,507.167771189406
205.23,-687.442783033251
205.45,90.742833890949
205.67,265.034794286416
205.89,18.3338532694946
206.1,-40.8171400099648
206.32,158.825219014793
206.54,11.2935617247487
206.76,-3.47224576989552
206.98,59.86861126281
207.2,44.0787677283602
207.42,42.1063452494153
207.64,19.4628783037567
207.86,253.12428473335
208.08,135.050716065539
208.3,318.753337911041
208.52,-27.8076611745045
208.74,18.6040349748294
208.96,66.852745926373
209.18,-1014.33554237873
209.4,-574.946597497707
209.62,99.3113434695506
209.83,160.408931387009
210.05,78.7888876558283
210.27,11.1994374890133
210.49,-50.6484035638411
210.71,135.936903944456
210.93,-259.458924447373
211.15,11.180698774718
211.37,39.2854418031804
211.59,69.4943308780922
211.81,-113.045324275552
212.03,125.003814813685
212.25,19.2521607436615
212.47,511.150298426455
212.68,-86.5648799329522
212.9,-43.1816080048824
213.12,44.9951171874962
213.34,-2.89024682820782
213.56,-32.3567427832844
213.78,143.466723277787
214,-813.013480522214
214.22,111.805496685374
214.44,23.9430565823632
214.66,76.1936133932723
214.88,1308.96582334656
215.09,34.783347132879
215.31,65.5894783818547
215.53,175.900814777775
215.75,115.871262764246
215.97,-2100.4884004885
216.19,63.7798454381178
216.41,-258.930984871606
216.63,14.9532816903021
216.85,116.278211497514
217.06,-87.8745283716794
217.28,-61.9051309874442
217.5,-0.437962457300963
217.72,105.814052519518
217.94,-1033.11635476013
218.16,-83.3536833536968
218.38,22.0350906231895
218.6,-1785.80397628198
218.82,67.3198442586328
219.03,183.9990234375
219.25,182.828606658445
219.47,166.153961725543
219.69,48.8905164930559
219.91,-53.3365885416653
220.13,181.440185245779
220.35,168.6550304267
220.57,495.996093749988
220.78,359.990234375006
221,73.9990234375002
221.22,-68.7495231555656
221.44,111.433155453246
221.66,14.277409603535
221.88,65.5169096069659
222.1,-117.779345142825
222.31,447.64562260204
222.53,54.3093469155813
222.75,50.7690574116851
222.97,32.1923076923079
223.19,493.326822916691
223.41,95.8597117456899
223.63,399.918633035045
223.84,14.883831845745
224.06,146.807958028151
224.28,125.394303429567
224.5,49.2306343979666
224.72,2.74021471332547
224.94,-400.027129679851
225.16,53.5194800728991
225.37,-10.416913921432
225.59,108.228258854071
225.81,684.646445675657
226.03,-950.183150183215
226.25,300.012850167049
226.47,202.377492297856
226.68,44.5217391304351
226.9,54.8800095277792
227.12,357.136629174291
227.34,88.6361114193767
227.56,82.6660156250005
227.78,15.3064275037375
227.99,170.795523290987
228.21,101.610553258516
228.43,-24.2444419783228
228.65,64.4977680183755
228.87,91.1773857679692
229.09,44.6619891912393
229.3,151.062282478832
229.52,124.474151471694
229.74,127.535206284055
229.96,89.3944438279141
230.18,3.704373511771
230.39,18.087841874237
230.61,127.397993311035
230.83,59.3753278336753
231.05,98.1312462921554
231.27,-102.124564957663
231.49,62.49618553555
231.7,-59.523048305528
231.92,-21.432308318316
232.14,208.331637843341
232.36,-622.72777716125
232.58,38.8592318979912
232.79,-25.272985807421
233.01,13.3726046841729
233.23,100
233.45,5.33220482437552
233.67,1399.45088468567
233.88,-17.8946827375297
234.1,180.550657805507
234.32,201.941310325211
234.54,209.765973917706
234.75,103.507945346299
234.97,1999.847421422
235.19,-17.8572207084469
235.41,18.8235125159771
235.63,59.8305579900672
235.84,296.875715266653
236.06,-62.7120748158564
236.28,-11.9049003080858
236.5,-9.02232175636969
236.72,6.70140068712986
236.93,154.237358271952
237.15,38.1307853090472
237.37,-29.4741981907882
237.59,29.744584950544
237.8,94.9143424646186
238.02,-700.183150183188
238.24,84.3150865267242
238.46,47.5727695079169
238.67,46.053519226445
238.89,105.601671907655
239.11,173.608897629786
239.33,1.76170707048971
239.55,129.998224431818
239.76,100
239.98,102.629888208335
240.2,86.2903384591148
240.42,47.6938100961537
240.63,35.714700924257
240.85,-21.9519456932743
241.07,171.619927416695
241.29,50
241.5,99.9963560835178
241.72,39.2520592328927
241.94,46.7156146416223
242.16,55.6218488608954
242.37,180.652910136254
242.59,-1128.63620509236
242.81,18.8162868843852
243.03,71.6393980249962
243.24,21.6376356367785
243.46,349.997093530196
243.68,200.001892613131
243.9,86.6248872577985
244.11,219.645114879888
244.33,69.3208300965486
244.55,10.4714183454341
244.76,2.87361966633428
244.98,19.7516351689433
245.2,830.723004694862
245.42,17.6270990060498
245.63,472.680869951167
245.85,128.098706644338
246.07,119.510524905469
246.29,86.5493068345686
246.5,58.518853422552
246.72,25.2756687146198
246.94,53.9676798470544
247.15,-7.01741861793256
247.37,84.7545181171287
247.59,13.7934766921634
247.81,22.7277771612466
248.02,109.997558593751
248.24,20.9308597464906
248.46,-9.41103818701426
248.67,42.9438020490081
248.89,-30.5556026517012
249.11,61.9997070264814
249.33,-70.6907437807816
249.54,20.9097668431159
249.76,44.1066438922049
249.98,234.488129314696
250.19,1.16394606103579
250.41,105.557277941404
250.63,17.5999531240845
250.84,119.548057860342
251.06,171.64304194148
251.28,-210.524286815722
251.5,60.001627604167
251.71,144.446597426755
251.93,4.47721309882385
252.15,50.8331468332286
252.36,65.9691686266485
252.58,35.7476470171964
252.8,57.5962667655602
253.01,118.056356176462
253.23,60.001027986945
253.45,-321.37750653879
253.66,-21.2108508014798
253.88,0.624093995575046
254.1,161.902436755951
254.31,68.2546859054677
254.53,89.2841572935756
254.75,772.830188679222
254.97,144.360819443425
255.18,92.4037332344395
255.4,71.0140825136222
255.62,41.4637051152266
255.83,118.888346354167
256.05,73.611393692778
256.27,219.231250782522
256.48,749.938968568801
256.7,19.8625441046139
256.92,121.246337890625
257.13,-4.87693529178311
257.35,-6.66775173611095
257.57,829.426971133159
257.78,128.000546885682
258,83.3323645100656
258.21,221.508453218523
258.43,15.8543484086099
258.65,244.527212460348
258.86,-52.8443826915433
259.08,80.3728295343056
259.3,137.097853908251
259.51,-15.3837124680149
259.73,76.622594248392
259.95,183.490957358554
260.16,-350.061050061062
260.38,558.351983723281
260.6,96.45881946245
260.81,112.195315601431
261.03,362.161002969317
261.25,56.2523842221709
261.46,118.262106447572
261.68,-28.8657328752469
261.89,87.8605701383017
262.11,135.293996963605
262.33,61.9027320286776
262.54,27.2727272727286
262.76,77.2369988090516
262.98,42.2219810924084
263.19,52.5555119934419
263.41,79.3401937046004
263.62,61.6825628622276
263.84,51.7545268613407
264.06,27.6740472315208
264.27,62.2233072916661
264.49,15.8735079832584
264.71,94.9951171874999
264.92,113.33315248352
265.14,7.69167566552407
265.35,10.6191057481446
265.57,68.3123850860531
265.79,-24.3598973331664
266,106.131238915633
266.22,26.8046513188805
266.43,48.7397802693801
266.65,13.5749005744587
266.87,36.1864229665795
267.08,51.38259415129
267.3,110.526451049176
267.51,9.01892826026607
267.73,76.6995354129137
267.95,56.6317887394124
268.16,56.5609809986744
268.38,85.4173377867448
268.59,26.0263206300896
268.81,50.1819989701521
269.03,205.885872947483
269.24,75.9492758102064
269.46,72.482385711945
269.67,53.0157647532979
269.89,57.1429678659453
270.11,20.2087569011424
270.32,13.9278039226354
270.54,124.336683287262
270.75,61.7975165048185
270.97,44.1988763969167
271.19,50.9967447554393
271.4,17.0290496072463
271.62,90.2774598814882
271.83,-148.51458821823
272.05,23.9996803948902
272.26,56.2246908980379
272.48,96.0785408821093
272.7,2.01616475846408
272.91,14.5945232596505
273.13,49.6146411267041
273.34,59.9998697891233
273.56,57.0470018597567
273.77,85.9924951313353
273.99,33.564856677819
274.21,56.355386416862
274.42,43.5896722497358
274.64,13.1945700334568
274.85,25.0709476378609
275.07,66.7669794063846
275.28,43.4485022983281
275.5,4.03436314897024
275.71,48.1205675928701
275.93,41.4782953081369
276.15,44.4436129611612
276.36,17.6922787995641
276.58,41.7947046756133
276.79,21.7390255435359
277.01,20.0001457577213
277.22,43.9822768785606
277.44,17.4842138688905
277.65,47.7068288924328
277.87,47.4928495967428
278.08,55.1286144446323
278.3,60.1577548347329
278.52,51.95456101654
278.73,26.6510045086287
278.95,23.8099159541742
279.16,26.7558596700376
279.38,57.376994503442
279.59,48.4615721699501
279.81,39.9600050479066
280.02,29.8723245296109
280.24,49.1979354344551
280.45,29.2952596058187
280.67,46.5160118623417
280.88,59.859473771685
281.1,37.2294326540965
281.31,9.76035250213574
281.53,53.4759032474257
281.74,33.0464672611293
281.96,39.1802379799323
282.17,49.7758363030232
282.39,43.5711420748828
282.6,47.8723183211262
282.82,25.5914910522419
283.04,37.9495376184496
283.25,21.0083378469316
283.47,37.1305640733326
283.68,47.7640492131917
283.9,37.0822078423224
284.11,24.6836176525125
284.33,44.2960690982219
284.54,51.7929862786293
284.76,64.2086820588931
284.97,47.0790824887577
285.19,37.5154296181947
285.4,47.469214763554
285.62,49.9303661480732
285.83,39.050220309722
286.05,42.1826837207962
286.26,38.3989796932454
286.48,40.9090735149491
286.69,43.1057699221483
286.91,32.2996609100229
287.12,49.9365719206517
287.33,34.52115873469
287.55,30.4181403538086
287.76,54.965919508922
287.98,54.4159841410611
288.19,25.6934852585605
288.41,46.7633996961906
288.62,37.0179875982225
288.84,27.4647783541617
289.05,45.8881009402035
289.27,39.5324159116617
289.48,36.7615908368481
289.7,54.2792650370203
289.91,43.1113245115751
290.13,42.7004903664235
290.34,41.9573173472501
290.56,42.737676730054
290.77,36.6304342057076
290.99,37.5919666235764
291.2,54.9935559869155
291.41,41.79110304816
291.63,36.7000004882885
291.84,37.9958873352695
292.06,57.8090534761483
292.27,46.3916980866133
292.49,45.1389057088188
292.7,36.0519605114594
292.92,34.217068281622
293.13,41.2315183427317
293.35,34.0967590301319
293.56,39.4678212307098
293.77,36.1772098659109
293.99,40.3118955270253
294.2,29.5157276845531
294.42,32.9527124712742
294.63,32.2033864906884
294.85,34.2736964621456
295.06,37.323381206163
295.28,38.742035632202
295.49,42.0755217284557
295.7,38.3084792936988
295.92,32.7662517538838
296.13,39.858689557003
296.35,46.7443779001568
296.56,36.3887528793363
296.78,37.55130872741
296.99,34.5912654663158
297.2,42.7531560178835
297.42,38.315238123671
297.63,44.034828198994
297.85,37.0323058263897
298.06,47.4313312131786
298.28,46.3480847588971
298.49,45.8332391418782
298.7,37.3786501257017
298.92,43.3949606934086
299.13,41.23960785569
299.35,47.2424684356441
299.56,35.4335121896984
299.77,43.8746196982069
299.99,45.1912439170873
300.2,41.2045340725126
300.42,40.2345215491195
300.63,38.7150994620223
300.85,39.2202952806436
301.06,30.309932616168
301.27,41.3372017924744
301.49,45.1830669753201
301.7,38.0030936045087
301.92,37.0290896763054
302.13,41.5446059076352
302.34,37.1040479598175
302.56,33.6301690467238
302.77,38.1334083345052
302.99,37.4072378347622
303.2,38.7948423337163
303.41,35.9290357203881
303.63,39.4413270158054
303.84,34.9533704963067
304.05,36.2524769800611
304.27,30.5717878703936
304.48,38.8915493106893
304.7,33.2309812722522
304.91,32.2138071657442
305.12,34.0999966525968
305.34,42.2794959137237
305.55,40.173690652997
305.77,31.896142452358
305.98,35.9721206901731
306.19,38.685200922666
306.41,38.9782469923889
306.62,38.8841520349871
306.83,39.648374914168
307.05,36.1334708444669
307.26,40.0963629461715
307.47,32.9566290110688
307.69,36.3981852435553
307.9,41.6218239890107
308.12,38.3090193671427
308.33,39.085003764186
308.54,36.3849753726847
308.76,39.6608234124886
308.97,38.0660646429543
309.18,38.2725134248499
309.4,41.955354827069
309.61,35.2648485011548
309.82,37.4528033846626
310.04,36.2166397051889
310.25,38.4029012566395
310.46,33.7933892974503
310.68,35.5092811095602
310.89,36.3307992102767
311.11,34.050490001652
311.32,39.1105100204545
311.53,34.8031465789028
311.75,36.8255876733153
311.96,41.7721020214538
312.17,40.4268638953162
312.39,37.8707231870017
312.6,39.5587547386424
312.81,40.4869235697161
313.03,35.2427680399699
313.24,35.134397044028
313.45,37.8284898087524
313.67,39.3712664455963
313.88,41.9384419869465
314.09,38.4212042229231
314.31,36.8284093104864
314.52,39.4490285539946
314.73,35.9123760834125
314.95,36.4392567341122
315.16,38.3656831089743
315.37,35.7083119590487
315.58,37.2337795660968
315.8,40.7789403916096
316.01,37.8280561491039
316.22,37.1053033693149
316.44,32.3893798181101
316.65,39.9233338926635
316.86,42.8531893351333
317.08,37.3194797594609
317.29,38.0626159501902
317.5,35.5710040782965
317.72,35.5507128979245
317.93,37.8377941632939
318.14,39.5894841916074
318.35,36.4831583220043
318.57,39.2083167098822
318.78,38.6339887417999
318.99,35.736563171206
319.21,35.6370872698468
319.42,35.6692422997411
319.63,40.1371380007469
319.85,40.2627476112281
320.06,37.4049801367016
320.27,38.8480054317625
320.48,36.7897907895619
320.7,41.4058610390989
320.91,39.7333292297348
321.12,33.6672777857731
321.34,39.8071731109506
321.55,37.0758054095409
321.76,37.8952202257194
321.97,38.9208301771477
322.19,37.7175943416027
322.4,37.8067929653194
322.61,42.7988497695608
322.83,42.7527725895417
323.04,41.7855371072103
323.25,37.4210986083158
323.46,38.1617224641785
323.68,39.555902229825
323.89,38.2235368418673
324.1,37.6901390830711
324.31,37.4200182815357
324.53,37.7143967531484
324.74,36.6229594446612
324.95,35.6383932431387
325.16,38.8521850390253
325.38,37.5963927541991
325.59,40.5482513130688
325.8,36.9454869904318
326.01,37.3037715007101
326.23,36.136768536182
326.44,37.9855796486021
326.65,39.4469313821532
326.86,34.2182162808815
327.08,40.9820656910616
327.29,38.0271778514515
327.5,37.8712829617428
327.71,37.9540067422832
327.93,39.4609652306756
328.14,40.3285262392256
328.35,38.5215349977797
328.56,37.1398583988705
328.78,37.8981380407323
328.99,38.8994062021499
329.2,38.4190282599004
329.41,39.5430511342841
329.63,41.3635061824733
329.84,40.0511267065651
330.05,39.8607116675126
330.26,41.3171458673108
330.48,38.7560357436032
330.69,40.8462532111376
330.9,38.9582824364857
331.11,37.487778858798
331.32,38.6945810966548
331.54,38.1140990785218
331.75,38.7497887172553
331.96,38.1585157753331
332.17,37.3658838813134
332.39,38.6860279463653
332.6,35.3647527556215
332.81,38.2913805956278
333.02,38.3622842296054
333.23,36.5461532369678
333.45,39.4015963582117
333.66,40.3079564757654
333.87,38.2815763041529
334.08,39.7563634055441
334.29,38.7946647580719
334.51,37.9713171049387
334.72,37.8499727855299
334.93,38.2797802019808
335.14,39.0708701949083
335.35,39.8849059574172
335.57,40.9685012049342
335.78,40.2689612567293
335.99,40.0085040196728
336.2,39.5590658949771
336.41,39.1428300378494
336.63,38.7350487278019
336.84,39.5183328700784
337.05,41.4361541022255
337.26,39.8565466453042
337.47,41.0356513087251
337.69,38.3841137382766
337.9,41.2646403997203
338.11,40.634065712558
338.32,39.9290374277688
338.53,39.3374803338662
338.74,38.8720331668279
338.96,38.6110839668395
339.17,40.4914228104975
339.38,37.9272339256851
339.59,39.8215319912459
339.8,39.7732778424395
340.01,39.5692936859035
340.23,40.5935898952978
340.44,38.4678351268522
340.65,39.9120130926236
340.86,39.5171703628805
341.07,39.295124180074
341.28,40.8134835256774
341.5,40.2634164353759
341.71,40.0603308621524
341.92,39.0744679409892
342.13,40.978096902687
342.34,41.1617131825187
342.55,39.9721090153429
342.77,39.9287211253582
342.98,40.8141529075819
343.19,40.9265991703898
343.4,41.385500433934
343.61,41.8927526104317
343.82,40.8201862941844
344.03,42.2710760669847
344.25,43.4022267531789
344.46,40.7244910728918
344.67,41.1588562483263
344.88,41.1160906724095
345.09,41.1794005648631
345.3,41.9676692615838
345.51,40.9372863707033
345.73,40.5501227156509
345.94,40.1999557243658
346.15,40.1777266441604
346.36,40.9528343404086
346.57,40.6951873680349
346.78,41.6151448722499
346.99,41.2471647785212
347.21,41.3657264654641
347.42,41.8613747469617
347.63,41.9194311910489
347.84,42.0614745213673
348.05,40.869730486354
348.26,42.324174029104
348.47,41.9250462077973
348.68,42.3813907052092
348.89,40.5415186562582
349.11,40.0778891561065
349.32,42.6990975119689
349.53,42.4582588691967
349.74,42.0146468715989
349.95,41.3286391185979
350.16,42.289186423295
350.37,41.8319223339262
350.58,42.9471375094462
350.79,42.5777520439103
351.01,41.4344376599908
351.22,41.7578394427815
351.43,43.1550804000834
351.64,43.0809589179265
351.85,42.2218351325877
352.06,41.9408586717622
352.27,43.0416197841066
352.48,43.0633415391912
352.69,42.351743122252
352.9,43.3107045650628
353.12,43.9242522292351
353.33,42.5902070215308
353.54,43.2612334356305
353.75,41.5337642242359
353.96,42.3631163313175
354.17,43.7905245612657
354.38,43.9846356937731
354.59,42.1104122601361
354.8,44.0108029176667
355.01,42.1010128553194
355.22,43.4055276380918
355.43,44.8966462178008
355.64,43.8026306524334
355.86,42.9695036778753
356.07,44.7463431552828
356.28,43.5959143961506
356.49,43.4626054439772
356.7,46.0870177243034
356.91,44.9707286308852
357.12,44.6578011723087
357.33,44.960814629605
357.54,47.4865262215891
357.75,45.7686420610363
357.96,45.3711936612734
358.17,45.6331033311364
358.38,44.9556723099536
358.59,45.663938400501
358.8,45.2183929935469
359.02,46.0353208113917
359.23,44.8580830187427
359.44,46.2837749499014
359.65,43.6594165609564
359.86,44.1212146379171
360.07,44.5324405022091
360.28,44.5528048059469
360.49,44.7775296622741
360.7,45.0998787899888
360.91,44.5485084907834
361.12,44.2041617409981
361.33,44.9257956787732
361.54,43.9024437862775
361.75,44.2858086240246
361.96,43.9770708153798
362.17,43.75281999686
362.38,44.8664801877196
362.59,45.1985449944456
362.8,43.8592026176874
363.01,43.9049255277484
363.22,43.4176131478518
363.43,44.5636063304109
363.64,45.7393152233207
363.85,44.9304559078758
364.06,44.3118814006817
364.27,46.1162617029384
364.48,46.0323326877396
364.69,45.6423845992991
364.9,46.4193439706005
365.11,46.5831904795963
365.33,46.7938171777671
365.54,47.7331356682135
365.75,48.0503895178742
365.96,46.8976864457654
366.17,48.0482140073008
366.38,48.0947565594295
366.59,48.4801842633999
366.8,50.1009774911201
367.01,48.9960544454309
367.22,49.2036515346363
367.43,49.1833279323772
367.64,51.1388959756458
367.85,50.5311552074622
368.06,50.2248245799155
368.27,50.5795774834229
368.48,49.6720489452833
368.69,49.5459120929635
368.9,50.4483850282746
369.11,49.5940089376662
369.32,50.2914386241976
369.53,51.2919492115958
369.74,49.8383061869964
369.94,49.1961189702546
370.15,49.1161988471236
370.36,50.215638677442
370.57,48.3910671301798
370.78,48.7397284445648
370.99,49.1738495559748
371.2,48.649556409629
371.41,49.3322111911259
371.62,48.4376740109496
371.83,48.1464767036987
372.04,48.2675442343584
372.25,48.4457818028724
372.46,48.1925048371945
372.67,47.9410279360945
372.88,48.623043700999
373.09,47.1545706585343
373.3,48.5349906316231
373.51,49.2796976201684
373.72,47.8284521296923
373.93,48.0921002437428
374.14,47.87216944913
374.35,48.9634602817802
374.56,50.178107501923
374.77,49.3152085904531
374.98,49.2935871671482
375.19,50.2530769458293
375.4,51.4748194712323
375.61,49.5686283631552
375.82,50.5150296897647
376.03,51.4804962367719
376.23,51.7008754773482
376.44,51.8870968235963
376.65,52.3814753527983
376.86,51.7449926804665
377.07,53.0021398257185
377.28,52.9332207820941
377.49,52.8849006155905
377.7,54.4797209647526
377.91,55.463293016858
378.12,54.4581688007124
378.33,54.3599527196566
378.54,55.714061542431
378.75,55.9412129629944
378.96,56.0692748293574
379.17,56.5394666265958
379.37,57.8891502692761
379.58,57.4201164286464
379.79,57.1399776665351
380,58.1287678145249
380.21,58.6411362182621
380.42,57.715324909991
380.63,57.9774702733622
380.84,58.5091067933049
381.05,57.6839919917197
381.26,57.5628709195643
381.47,58.8865841765389
381.68,57.7597447531263
381.89,58.0319882356269
382.09,56.8645268709344
382.3,56.0166506196493
382.51,56.8481339242797
382.72,57.4658221751736
382.93,55.7656877135316
383.14,55.5846855430882
383.35,54.9566450688279
383.56,55.6699489321871
383.77,54.0326386278928
383.98,54.8006209716353
384.18,54.7736140501455
384.39,53.5664150355765
384.6,55.2636425817102
384.81,53.6855192945022
385.02,54.7169839710092
385.23,55.1362278567192
385.44,55.4973350168897
385.65,55.5651273858042
385.86,55.1698229457386
386.06,55.5803509196852
386.27,55.3879503645842
386.48,56.1724146067907
386.69,56.7739778059676
386.9,58.5954682860511
387.11,57.771919894366
387.32,58.6879416259647
387.53,58.356872057477
387.73,59.3114149287387
387.94,59.7173194510745
388.15,58.4928548656931
388.36,61.004730752289
388.57,61.6013439405586
388.78,61.7192153819423
388.99,61.2103950474803
389.2,62.0405732283681
389.4,63.0733769764067
389.61,62.7601439053023
389.82,62.5666487575999
390.03,63.4086299451593
390.24,63.6519951720449
390.45,63.8320096331982
390.66,63.0465034168407
390.86,63.2436230682667
391.07,63.3203610142766
391.28,64.3541212873916
391.49,64.4330202191896
391.7,64.1481698101128
391.91,64.706663064496
392.12,63.9034875175791
392.32,62.8716171678911
392.53,63.2419567002897
392.74,63.4289966103214
392.95,64.4014839962937
393.16,63.8159501506361
393.37,62.3429150899609
393.57,63.0337210348914
393.78,61.8699808188492
393.99,63.1594256969963
394.2,63.5175741047151
394.41,62.5346406262684
394.62,63.1399402367096
394.82,64.1758996961172
395.03,63.8593739969181
395.24,63.8908636536463
395.45,65.0775356540608
395.66,64.0958442337428
395.87,65.4149048374486
396.07,64.803345310311
396.28,65.5634691946211
396.49,66.3100550163658
396.7,67.631693400862
396.91,67.4734527955408
397.11,67.9596380209681
397.32,68.5891471164193
397.53,68.2753078615968
397.74,69.4624446354412
397.95,68.4150179871872
398.16,69.7342902696166
398.36,69.7106113501989
398.57,70.11177622725
398.78,71.0401251684994
398.99,70.5669645615553
399.2,70.1176642859701
399.4,69.6861471650544
399.61,70.9030238875098
399.82,70.8091379464628
400.03,71.5334974821505
400.24,72.1479054350877
400.44,71.6444850123962
400.65,70.6423933443401
400.86,71.6163371055791
401.07,71.9375820933994
401.27,71.5807693874356
401.48,72.4014647656903
401.69,71.6775516479617
401.9,71.5378337594872
402.11,70.8678671857101
402.31,72.3382464282175
402.52,70.8494028463356
402.73,71.9134591745287
402.94,72.3672285003263
403.15,71.9588849501492
403.35,71.6822972310885
403.56,72.136637726088
403.77,72.2455028578706
403.98,72.4642278546711
404.18,73.5996808798709
404.39,72.6917493749006
404.6,73.833389628758
404.81,74.7409877033942
405.01,73.94153987278
405.22,75.7008614003843
405.43,76.5103281269144
405.64,77.1720690220137
405.85,77.682900484575
406.05,78.056982206449
406.26,79.1795144336166
406.47,78.6872861175767
406.68,79.0461272730198
406.88,80.9864497263303
407.09,81.007641071596
407.3,81.841650529225
407.51,81.7111011261551
407.71,82.1660343520807
407.92,83.4347298197058
408.13,82.9220282509099
408.34,83.071452392848
408.54,82.9239543698929
408.75,83.3439332212539
408.96,84.0078054089443
409.16,83.0360998779455
409.37,83.5336740730527
409.58,83.0728413985482
409.79,82.6028056328421
409.99,82.9587644094114
410.2,83.6926949878112
410.41,83.4113682695486
410.62,82.1161688142126
410.82,82.3247164026722
411.03,83.2321896109286
411.24,83.370197142985
411.45,82.6175420308146
411.65,82.1449094580222
411.86,83.1951207241433
412.07,82.4404349593154
412.27,83.3286058162149
412.48,83.317474031325
412.69,84.4887555948837
412.9,84.3629005321957
413.1,84.1654788905304
413.31,85.3674841355423
413.52,86.3101553592722
413.72,85.9905089948573
413.93,86.4953742005221
414.14,85.9424772600906
414.35,87.0284712288472
414.55,86.8927766306589
414.76,86.1118849606739
414.97,87.8496665642768
415.17,87.9555368054503
415.38,89.142966601967
415.59,88.5003291925954
415.79,88.6952690624059
416,89.7492861884988
416.21,89.9445794265041
416.41,89.8766882684067
416.62,91.4059754107887
416.83,90.9072329563551
417.04,90.0112743595975
417.24,92.44173795795
417.45,92.2429430545618
417.66,93.3589448667852
417.86,93.6711002398491
418.07,93.3416845960353
418.28,94.5273455128608
418.48,94.3087482070257
418.69,95.2991324279944
418.9,95.5394433459595
419.1,95.8931935072982
419.31,95.3361403062462
419.52,96.1729911847239
419.72,95.3512842303849
419.93,96.7311531846137
420.14,95.9368577957146
420.34,97.6217625348865
420.55,95.9377932014885
420.76,96.7605140731198
420.96,96.1768347196945
421.17,94.7824390499814
421.38,95.2291609132251
421.58,95.4673393327686
421.79,96.8120303255438
422,95.6694611828604
422.2,95.2492635027996
422.41,94.9962797680505
422.62,94.4894240632485
422.82,94.1274602896788
423.03,93.7780648479147
423.24,92.9593350279543
423.44,94.6765676766973
423.65,94.8788824440791
423.85,94.6363199809131
424.06,96.712470827958
424.27,95.9809817814923
424.47,95.8333254903572
424.68,96.6165647808969
424.89,97.6657995822475
425.09,98.2631548292879
425.3,98.7237347051618
425.51,100.422338463251
425.71,101.21934009977
425.92,102.014615981299
426.12,103.134715574358
426.33,102.213292831844
426.54,102.818426207978
426.74,105.423297304873
426.95,107.054799929884
427.16,106.649580902727
427.36,106.878549503929
427.57,106.90446850044
427.77,106.763899383792
427.98,108.922854557161
428.19,109.105078463599
428.39,110.054378499398
428.6,109.436399634315
428.81,109.897898990937
429.01,110.864496874357
429.22,111.213960578655
429.42,113.061690063631
429.63,111.753534544071
429.84,112.575520019957
